,PC1,PC2
65742,-10.35692263920906,0.42182565765696173
65743,32.72891151736457,-10.917667046842434
65744,8.025441894994072,4.658760797893891
65745,16.5902332971712,-3.142718100983342
65746,-6.448536884747915,-3.5400669269848417
65747,-0.5563866063319419,12.575734198213913
65748,7.892588459876698,-3.323389854310999
65749,-4.43514553568101,-9.491536613927174
65750,-1.040302618807093,2.560812281054296
65751,-3.8388137299640492,9.50458302360771
65752,-5.393493792251424,10.489282384151279
65753,-11.186745480947215,12.404133012432382
65754,-11.373911560138188,32.39283819937319
65755,8.105845886887622,-0.3402957168224445
65756,11.742474405446718,-4.2284062939088
65757,-10.352848648345873,8.412491835503998
65758,8.337290263686159,-7.289985547924135
65759,11.2294283799016,-12.243173834492264
65760,3.858418844003803,8.637495270057405
65761,-11.27886672928516,-5.6253299262654455
65762,-6.59044518411409,5.458729260858485
65763,6.306448755758036,-0.3389447578295347
65764,16.055236320172703,-9.215313475557632
65765,37.72623386376234,-3.792919680614016
65766,-5.216109662043886,7.481396499182686
65767,-3.3752296646284163,4.53866743225184
65768,2.349433922217919,7.565704455104622
65769,-7.299334212857697,-6.538709788657723
65770,0.5475885967351932,-0.42332558246458485
65771,13.744533104337892,-1.1892802459895422
65772,-5.363643608595878,0.4993027745287565
65773,41.83876615017382,-4.714074780483856
65774,-3.1480287472341093,-9.517569246612243
65775,-4.705932318748588,7.50570928533955
65776,-3.856468745502645,2.5141666344998645
65777,7.910630371384559,-4.3228571580153785
65778,-4.562211017326451,-1.4927688834573056
65779,-5.601219106666429,15.497110193929075
65780,31.52156055969244,-7.900851310530664
65781,22.977810956630638,-2.041704052252661
65782,0.2685478124739118,0.5925693642124975
65783,15.375843240946878,-7.1736981048714386
65784,8.964261091909878,1.716292850365944
65785,-11.65242581988635,-6.600173778906354
65786,-7.772148517197192,-8.561732794704229
65787,7.537253148461613,2.692282449098975
65788,-6.30474043928608,19.480515809663736
65789,-10.080900956069803,-0.5945988701404886
65790,16.435154777980816,6.856399934958752
65791,10.337243194293526,3.7387226850772928
65792,-6.577964104983293,-3.5316650278546966
65793,-11.392334487942069,1.3731909445196155
65794,-12.179155268978032,-5.62475793424659
65795,-12.48160355342115,5.382246734425628
65796,-0.4145906829901649,3.576918298470092
65797,-1.4988477764671613,-0.46233981011561454
65798,8.237931519167468,-1.2916218511429653
65799,1.1698603506938987,0.592176991976262
65800,18.5194584409866,-3.1524006560240028
65801,33.14545826100473,3.095965769420502
65802,-3.4892456226377297,-12.49200402282365
65803,1.936648566235485,0.5992924351302412
65804,13.553110964368319,18.798678384494753
65805,13.346507547709239,-8.212344737836565
65806,-2.797579859897177,0.5050459291656092
65807,36.51324788206792,-7.823653395513248
65808,9.035927401222448,-10.330857353508119
65809,14.052742370366824,-4.205322821440969
65810,3.213578554701224,0.6307144250353013
65811,-3.808658332762759,-0.4853430484468467
65812,-4.082597603532154,8.521398314023239
65813,-10.047310319651617,-2.5939708078996526
65814,-4.532112864386281,-3.4927534384288133
65815,-9.273814722415047,13.394224295014148
65816,-0.6395882941975555,-6.454796197573861
65817,-2.338154728465605,-4.461599181602637
65818,21.217306649276335,11.941108143326302
65819,28.668961964262135,2.984718600388641
65820,1.138357464513246,2.5919151424143507
65821,-15.300705487286292,5.335086117359375
65822,4.943281634381246,-11.352236542049255
65823,36.4652689711625,-4.8241732688628245
65824,-8.99125939997267,11.43555528640034
65825,13.345803538255213,15.816627937831486
65826,-7.504255956251395,-1.530390203936823
65827,-13.6014354819392,-4.647939043380914
65828,16.05515637543111,6.8238171091139765
65829,2.0316879478891456,-5.399828921938838
65830,17.536671310884643,-6.143091121535652
65831,33.790514288234306,-4.936360150719701
65832,-4.498210956597045,2.49788078229444
65833,14.124330993076041,6.833218965998318
65834,6.0967931581808745,-3.3214070977101886
65835,-1.2798220353487395,9.568327159023944
65836,-5.200122793481423,-1.5083828383182125
65837,12.483252327080965,-2.2205892436280483
65838,19.085872164824657,-6.185361043321968
65839,26.39389580889546,0.9625458063575205
65840,-7.457014177728903,3.459951927186916
65841,-7.517796209054103,7.459818294914687
65842,-9.790901539810282,-2.611203599970955
65843,17.47278734558239,-2.143768864655607
65844,-2.547758948929779,0.545899048896309
65845,8.258039015301952,-2.2907268302425785
65846,6.503106814488689,3.643869720154076
65847,-9.409617597698949,-2.5783952773793652
65848,-7.364147091815305,-2.539550472704281
65849,3.841115767737127,-7.286201491392664
65850,5.747418757224762,-5.353882239310966
65851,-5.50816488107797,9.497640620244978
65852,-9.701458867537694,-0.5621136274467288
65853,-4.462286278056671,0.4989182593220269
65854,0.6874815052206908,-9.422475290417848
65855,40.75473960539867,-8.753292448476515
65856,-6.784696086160533,9.466288581011428
65857,0.11568991565750673,-5.447067687833375
65858,27.005009232955327,-5.954618971175172
65859,7.161905362224742,1.7171248410055462
65860,-6.128124233868936,16.47249522285694
65861,13.5946141620886,-0.18184076489670598
65862,12.528643688786735,2.7694283055186903
65863,3.6576061121535566,5.597342567815314
65864,32.967940544292226,6.1038282219540365
65865,8.890442665715248,-1.3326885090302318
65866,-2.274696586615704,-8.460996132258034
65867,-2.121875927781168,-1.4779750643650118
65868,20.448550941326115,-4.105497025851661
65869,-2.883619247893081,-10.476789178674673
65870,-9.893074270878497,11.435859544361561
65871,-8.110968250629375,4.444156028848316
65872,14.160747333190908,4.834342685479187
65873,-4.569688918241364,-0.5506900357556077
65874,-7.952366947274443,-5.554344074832065
65875,16.098314335777705,27.852587504684383
65876,-3.390454139257327,5.53862894311213
65877,-6.721139892929283,-2.52304272874205
65878,-11.07622005069461,5.405096027244436
65879,-9.24702793585581,-4.586244224004413
65880,-5.729582035697814,-8.523397385516354
65881,48.272380841758356,-6.612881483741583
65882,-4.971988164057659,0.47468887322247433
65883,-12.83483835833593,-4.640857119701339
65884,20.373527989069704,0.8945033780835534
65885,6.357538295620124,-3.337879248444151
65886,5.800001426974737,-0.3626032614087657
65887,-8.772550255567863,-2.5629294448563242
65888,13.685498277783147,-5.2383004502143615
65889,-13.348378396403204,11.373384850986278
65890,-14.660299931694267,5.351137506560784
65891,5.653799127412737,0.6454881567073077
65892,15.805141135054317,-2.150412204055551
65893,-1.8153134381941556,-4.494306501195324
65894,42.32399909998268,-10.738066466882483
65895,19.885479600827978,-8.177752852151476
65896,20.818120378740364,4.917840050424982
65897,9.092162707825933,-6.282328213627408
65898,10.271903579735207,-0.2521619520744954
65899,-4.851406776058791,8.513928374407863
65900,2.4961559675712715,-2.3756379003791683
65901,-8.146693471607103,6.443153538710938
65902,-4.332842128959468,0.4905193296868567
65903,3.953524129650669,2.638385473220708
65904,-10.708442392330644,-9.600977358898351
65905,-6.8649772920905745,6.475415075327593
65906,12.172766985460605,0.7950540849571632
65907,17.37700253641653,-4.134729821482874
65908,-2.6352491803304035,14.536296162203062
65909,-10.212537983300587,-8.576536151999251
65910,12.883751207871267,12.79286065280573
65911,-4.624589565476559,2.506817438940862
65912,-8.40259952584825,14.450426072288565
65913,-6.114942550168692,7.482223827328793
65914,27.494921921561776,4.002113332947423
65915,-1.0016361154608773,-7.4868623473750855
65916,-8.081227415241575,2.444108796734817
65917,8.911823009131503,-3.274960765507189
65918,-2.1410558253694507,-8.468658933332476
65919,13.432022865570266,2.769398442758503
65920,-7.851458360199206,4.427467203194049
65921,0.414150981830814,-0.41562714745044266
65922,32.606476363746204,-3.8614776573934044
65923,-5.534992394049267,-4.540945728979078
65924,-7.1837500217416395,2.4430437010105197
65925,-11.70201043662923,-3.600975309432029
65926,-1.6798268832064602,-5.445036078996169
65927,-12.091047099297207,-2.632511499315046
65928,-8.86330571529752,11.42689491410837
65929,-13.66772472891251,-0.64903869743087
65930,-1.2141484851515274,5.569318813581563
65931,4.203957770884574,10.66929763039784
65932,-2.4859749506342594,-11.44374312191867
65933,-1.9150290697913404,-6.485956964356767
65934,-9.363423990069736,-5.578188564427869
65935,-4.797417386723493,-2.5336905025258054
65936,-4.014723027600626,-11.516368556857518
65937,-1.1635284129415013,18.550205090174206
65938,0.7567213757275746,2.5590450497055004
65939,7.479020403152669,-9.346548620207223
65940,11.715072154972082,5.7620027081534335
65941,-4.477736923274118,9.48879165586512
65942,2.0169638298143453,-4.3997796434371885
65943,5.789407280372902,-0.3052200915693192
65944,-10.288426648244515,4.413263955413662
65945,21.588350422916612,4.925559225415291
65946,-13.70077604373397,-6.6395237154746996
65947,-9.7002515851046,7.42804970051194
65948,-10.803754183743326,-3.6019037852785685
65949,-11.267186294762007,17.403183068208286
65950,-9.702467748657073,-0.5622905954818898
65951,15.293467069586482,-2.174987530542458
65952,-4.993868775010685,-6.516468728406367
65953,-4.126201118024882,-4.517498677977256
65954,9.63267830175463,-0.2680063085484297
65955,-4.832377743603007,-8.524510386011722
65956,30.88320056161351,0.07340767022290101
65957,44.813544183152565,-6.675975819437944
65958,0.16907657228995354,7.534303875875802
65959,-0.8151447989743242,-3.446589728469754
65960,28.56520951580071,9.041553087873043
65961,-4.335013700117896,0.4901384139637464
65962,-11.702320228213482,-3.6010296500346253
65963,-12.391000782803186,-8.607604407766116
65964,-0.7357126176317891,23.5732310157491
65965,-11.654219192367128,-6.600488354725189
65966,-14.449368541160023,0.34387207522430985
65967,11.03852807507494,-8.235026785423385
65968,11.720488542332772,-2.286240251760859
65969,15.200314037411509,3.824464711458908
65970,-5.202446131556739,-1.5087903755060017
65971,-6.576816732277154,4.458487791327008
65972,1.1151760319132205,-4.3994706365949
65973,-7.824628990313184,-5.563042287964672
65974,-5.973698228751898,-9.506640387327081
65975,20.307162265798425,4.893390309311161
65976,-8.704825713495302,1.4283735328988216
65977,22.20387943221161,-1.1066819568499797
65978,-9.61966895090263,2.429024521477985
65979,-11.92213712850724,18.387212327854275
65980,-13.702140826177976,-6.639763112231066
65981,-4.612639110650878,-6.483669926685824
65982,-9.474359072430032,1.4207765636034657
65983,-9.477749453456653,-6.569769702107965
65984,-9.939442127865686,-9.593473899808572
65985,4.0042641247451956,-0.36061033111019053
65986,-13.221845679872255,3.374523668083112
65987,-5.234874901324094,0.49078536551042234
65988,-13.009342344729612,6.357485530169048
65989,12.052388280394206,0.7458016947348662
65990,-5.889312072561564,1.4749047267977107
65991,-6.113952606978398,7.482397473458098
65992,-15.176358501879166,-10.65411002337934
65993,-7.920040543442718,0.4360137864327789
65994,-10.258597150413085,2.413232275596802
65995,11.910017700257258,1.7545652355073333
65996,-11.007357028508691,17.38655026432984
65997,4.048810165479799,-3.3606926181910404
65998,1.0533869661702617,-8.389732471282125
65999,-10.179356935431038,-2.5860283774559925
66000,8.24096280643516,-1.2910901324483934
66001,6.2403335753666305,-4.329965437136322
66002,21.31026387973237,5.941621555706983
66003,-8.847754124996184,10.426990782672384
66004,0.6901368311146949,-1.4320579608714976
66005,8.244748940776304,6.699525552429612
66006,-4.157580561843449,-2.5177388744902083
66007,-11.828841153825108,4.397833601116012
66008,-7.599110493504105,-11.570381031069516
66009,-12.324203705222713,-4.616464116739559
66010,2.5375604320533465,-4.43288070419821
66011,-13.361747022165131,20.363623454970696
66012,0.2980004972319079,-9.397479970769659
66013,-9.41084490724558,-2.5786105599878217
66014,-12.97816802338465,4.357689746108642
66015,-6.045507390074216,-12.555269301177649
66016,34.64188639740413,-10.870958572667254
66017,-11.631879923551496,8.380701258479473
66018,-2.4023846485627756,-0.4623376087210688
66019,-8.836108420306841,-6.553501597545659
66020,7.308683638315069,0.7091344550453517
66021,12.797412501789276,1.8109730415212202
66022,9.073123607311436,-5.2830358270424
66023,-10.339355265112705,7.4122266735622215
66024,-12.482335413807466,5.382118358651623
66025,-2.5437034019627425,8.5365619914959
66026,-5.18780441817509,-2.50885410863105
66027,-7.379919613644089,-1.5396850949108856
66028,-8.24762126009565,-3.5386611074388536
66029,-5.82672612938636,-2.5246452163984
66030,23.100017393835504,-10.041324108661529
66031,0.24896695775755212,-6.398184836723499
66032,5.5734062018568755,5.64454661257211
66033,1.8384626582107262,-1.392089698919125
66034,9.569181858196696,-4.258567634713285
66035,29.9482737086421,-5.916783731512907
66036,-4.769676239870219,3.515104549086677
66037,-8.997476044599964,3.444513265236011
66038,2.480700944240489,-1.375716830111924
66039,-13.781193143967991,-1.6404695000949396
66040,12.942546897452223,8.792645860482745
66041,-0.7814848355799336,2.5440020527397116
66042,-16.93372537306833,11.319204068803252
66043,18.17459305397974,17.901620747732732
66044,-5.793275468965737,-4.524041707374771
66045,-4.590322995512025,8.497515625127855
66046,7.29141231937544,1.7087369285433667
66047,-6.723643454218399,-2.523481878919144
66048,-10.883221159841423,1.3973170915623538
66049,-7.261287568689328,7.442603019397401
66050,23.71601809324941,7.955613614434087
66051,17.377540898258925,3.85531617098369
66052,-12.948625852794802,-5.632343892146183
66053,-13.17429572129442,0.3749682988207164
66054,-2.909691822885454,-8.476098496285248
66055,-7.248032010597901,-1.5476554178092914
66056,12.284068353626358,2.7294953132698416
66057,2.2604112896777866,12.622490663547742
66058,-6.400444642687761,-6.53952717419517
66059,-15.831506454764499,-9.670115340440407
66060,6.4217663031446195,0.6528104014996595
66061,1.4751746496089966,-2.4243733902247917
66062,-7.6669508494211716,8.467391842350692
66063,3.4296361603739838,3.6142997424125154
66064,-14.325307174970986,-7.655422607727379
66065,-11.550271152325042,11.371807632652514
66066,15.642262043260992,16.780679637994236
66067,-1.2021200413055584,4.568796686334357
66068,-4.351048257014117,1.4899578281345325
66069,-5.956345594303568,-2.516277038945627
66070,21.023855994299186,-8.080288331129823
66071,-10.895397453588346,10.38776484273954
66072,-6.711139287281889,-11.513872117795794
66073,6.326474407103358,-1.3380640933396786
66074,-11.79512184060775,10.388435792889574
66075,-1.1235397884503742,-0.4305797308046394
66076,7.120324735388155,12.707678850230394
66077,-3.6839059133076355,-8.484516513609499
66078,-2.0409254412816056,9.502967398265008
66079,1.442302917389183,23.604220816765462
66080,13.296684247188864,-5.213188135930494
66081,-7.822107316795205,2.427351597592169
66082,-12.547851235757074,9.381154371236875
66083,-13.252982059487996,5.3743261075096855
66084,2.833838369009605,-7.391774665249845
66085,30.523148139364853,-0.9583084662455288
66086,-7.13463203557134,-0.5562366202241276
66087,1.3832312382896683,11.565242589918402
66088,-2.402908850439766,-0.4624295590751962
66089,13.9220508210504,-4.197142698523079
66090,-11.040730121134901,3.406057244867997
